Run name,Collab pairs,Status ok ratio,Non-ok ratio,Fused ratio,Skipped ratio,Selected for blur ratio,Blurred ratio,Mean cov trace,Median cov trace,p95 cov trace all,p95 cov trace ok-only,Mean mask IoU after warp,Median mask IoU after warp,Mean mask IoU after warp ok-only,Median mask IoU after warp ok-only,AP@0.3,AP@0.5,AP@0.7
mc_status_skip_full_k3__pos_3p0_rot_18p0__xyz3__ryp18__seed28,1006,0.6351888667992047,0.3648111332007953,0.6351888667992047,0.3648111332007952,0.0,0.0,127.83409834526404,50.01000213623047,585.0203552246094,856.1933654785167,0.03760297212261153,0.0117647058823529,0.03645240714096376,0.0119047619047619,0.6883347659533993,0.6780472430107709,0.6063684115072829
mc_status_skip_full_k3__pos_3p0_rot_18p0__xyz3__ryp18__seed42,1006,0.0,1.0,0.0,1.0,0.0,0.0,50.01000213623047,50.01000213623047,50.01000213623047,N/A,0.0012443778137702503,0.0,N/A,N/A,0.7180052157793363,0.7105139603381313,0.6435507411815025
mc_status_skip_full_k3__pos_3p0_rot_1p0__xyz3__ryp1__seed20,1006,0.47713717693836977,0.5228628230616302,0.47713717693836977,0.5228628230616302,0.0,0.0,134.48254431653805,50.01000213623047,590.9066772460938,1033.770184326171,0.019013444678971224,0.0,0.01630963927282627,0.0,0.6464691681660635,0.6326551889957469,0.5661514802500978
mc_status_skip_full_k3__pos_3p0_rot_1p0__xyz3__ryp1__seed28,1006,0.6461232604373758,0.3538767395626242,0.6461232604373758,0.3538767395626243,0.0,0.0,159.10834619489353,50.01000213623047,643.3819885253906,806.1665374755856,0.05268440310655287,0.0168079096045197,0.054771939361554334,0.0148156277436347,0.7059001069011672,0.6998312714828226,0.6314551108073471
mc_status_skip_full_k3__pos_3p0_rot_1p0__xyz3__ryp1__seed42,1006,0.0,1.0,0.0,1.0,0.0,0.0,50.01000213623047,50.01000213623047,50.01000213623047,N/A,0.0015805859960984743,0.0,N/A,N/A,0.7180052157793363,0.7105139603381313,0.6435507411815025
mc_status_skip_full_k3__pos_3p0_rot_2p0__xyz3__ryp2__seed20,1006,0.4711729622266402,0.5288270377733598,0.4711729622266402,0.5288270377733598,0.0,0.0,385.76473620163637,50.01000213623047,731.9608612060547,1226.4495483398402,0.013428399722870089,0.0,0.006106996126884222,0.0,0.6400651343439636,0.6323820359001785,0.5751605072245157
mc_status_skip_full_k3__pos_3p0_rot_2p0__xyz3__ryp2__seed28,1006,0.6351888667992047,0.3648111332007953,0.6351888667992047,0.3648111332007952,0.0,0.0,142.04980797176296,50.01000213623047,547.9529571533203,749.0489685058598,0.052996284815013485,0.019419306184012053,0.05494355350828215,0.0188679245283018,0.7068655473835368,0.6999572064415155,0.6276260085292744
mc_status_skip_full_k3__pos_3p0_rot_2p0__xyz3__ryp2__seed42,1006,0.0,1.0,0.0,1.0,0.0,0.0,50.01000213623047,50.01000213623047,50.01000213623047,N/A,0.0017835633063845548,0.0,N/A,N/A,0.7180052157793363,0.7105139603381313,0.6435507411815025
mc_status_skip_full_k3__pos_3p0_rot_4p0__xyz3__ryp4__seed20,1006,0.4761431411530815,0.5238568588469186,0.4761431411530815,0.5238568588469185,0.0,0.0,168.31126024508868,50.01000213623047,738.9870910644531,1548.3466186523438,0.007780301293731256,0.0,0.001762944826880613,0.0,0.619471254344959,0.6154471238108904,0.5670419282957933
mc_status_skip_full_k3__pos_3p0_rot_4p0__xyz3__ryp4__seed28,1006,0.6322067594433399,0.3677932405566601,0.6322067594433399,0.36779324055666,0.0,0.0,163.5248373560913,50.01000213623047,757.4955749511719,1101.5791625976562,0.05043517344536546,0.0169491525423728,0.053780534747538175,0.0144927536231884,0.7045088406959658,0.6975427954150157,0.6253431704869691
mc_status_skip_full_k3__pos_3p0_rot_4p0__xyz3__ryp4__seed42,1006,0.0,1.0,0.0,1.0,0.0,0.0,50.01000213623047,50.01000213623047,50.01000213623047,N/A,0.0014369240514345604,0.0,N/A,N/A,0.7180052157793363,0.7105139603381313,0.6435507411815025
mc_status_skip_full_k3__pos_3p0_rot_6p0__xyz3__ryp6__seed20,1006,0.43240556660039764,0.5675944333996024,0.43240556660039764,0.5675944333996024,0.0,0.0,177.0425358643648,50.01000213623047,751.6310119628906,1708.494201660149,0.004775118802742071,0.0,0.0007745036015186571,0.0,0.6222443176965573,0.6179683846549956,0.5703261398531074
mc_status_skip_full_k3__pos_3p0_rot_6p0__xyz3__ryp6__seed28,1006,0.6312127236580517,0.3687872763419483,0.6312127236580517,0.3687872763419483,0.0,0.0,192.49311414035904,50.01000213623047,644.7008819580078,868.3774597167967,0.049912752200968954,0.0183501683501683,0.05179090558062436,0.0169491525423728,0.7022300785772457,0.6936402189521987,0.624857473680254
mc_status_skip_full_k3__pos_3p0_rot_6p0__xyz3__ryp6__seed42,1006,0.0,1.0,0.0,1.0,0.0,0.0,50.01000213623047,50.01000213623047,50.01000213623047,N/A,0.0011218150421838018,0.0,N/A,N/A,0.7180052157793363,0.7105139603381313,0.6435507411815025
mc_status_skip_full_k3__pos_3p0_rot_8p0__xyz3__ryp8__seed20,1006,0.3996023856858847,0.6003976143141153,0.3996023856858847,0.6003976143141153,0.0,0.0,201.83751654773062,50.01000213623047,858.0186920166016,2112.137292480468,0.00701049857639324,0.0,0.0004595646907439074,0.0,0.6259625986296945,0.6205702981274567,0.5746650149742156
mc_status_skip_full_k3__pos_3p0_rot_8p0__xyz3__ryp8__seed28,1006,0.6441351888667992,0.3558648111332008,0.6441351888667992,0.3558648111332008,0.0,0.0,153.60317220961852,50.01000213623047,624.8405609130859,1023.0904205322254,0.04799954634996063,0.0149253731343283,0.04998770058433493,0.0116279069767441,0.7031386838795947,0.6937248982360253,0.6188527784849348
mc_status_skip_full_k3__pos_3p0_rot_8p0__xyz3__ryp8__seed42,1006,0.0,1.0,0.0,1.0,0.0,0.0,50.01000213623047,50.01000213623047,50.01000213623047,N/A,0.0012194007582507738,0.0,N/A,N/A,0.7180052157793363,0.7105139603381313,0.6435507411815025
mc_status_skip_full_k3__pos_only_0p2__xyz0p2__ryp0__seed20,1006,0.8956262425447317,0.10437375745526833,0.8956262425447317,0.10437375745526839,0.0,0.0,8.609704857901463,1.519823133945465,50.01000213623047,12.529291152954102,0.2181693664064631,0.22406896551724137,0.23679438060612784,0.238095238095238,0.8599687660337735,0.8436186925710599,0.7478535746239753
mc_status_skip_full_k3__pos_only_0p2__xyz0p2__ryp0__seed28,1006,0.8986083499005965,0.10139165009940354,0.8986083499005965,0.10139165009940358,0.0,0.0,8.536548510706469,1.2273282408714294,50.01000213623047,15.15196280479423,0.21362547199004497,0.2307692307692307,0.23206418276629248,0.2433607520564042,0.8501252772381586,0.8361424527414839,0.7418544949946413
mc_status_skip_full_k3__pos_only_0p2__xyz0p2__ryp0__seed42,1006,0.889662027833002,0.11033797216699803,0.889662027833002,0.110337972166998,0.0,0.0,8.830442382600909,1.5418868660926819,50.01000213623047,12.319624614715572,0.22572498743134894,0.23647660818713445,0.24643176959002525,0.253012048192771,0.8566514510637001,0.8418780822053813,0.743221211951939
mc_status_skip_full_k3__pos_only_0p5__xyz0p5__ryp0__seed20,1006,0.8916500994035785,0.10834990059642147,0.8916500994035785,0.10834990059642147,0.0,0.0,11.13621000466285,1.4270992279052734,50.01000213623047,19.003850936889645,0.18983537949881696,0.1978021978021978,0.20751173327812986,0.2105263157894736,0.851757379743124,0.837844643424,0.7365620433482817
mc_status_skip_full_k3__pos_only_0p5__xyz0p5__ryp0__seed28,1006,0.8906560636182903,0.1093439363817097,0.8906560636182903,0.10934393638170974,0.0,0.0,11.445767723186895,1.4043434858322144,50.01000213623047,20.614202976226803,0.2076186454101613,0.21778656126482204,0.2268808964201884,0.2307692307692307,0.8292150689064839,0.8182987188551833,0.7249410978215426
mc_status_skip_full_k3__pos_only_0p5__xyz0p5__ryp0__seed42,1006,0.8618290258449304,0.13817097415506963,0.8618290258449304,0.13817097415506957,0.0,0.0,11.19504152766775,1.749625325202942,50.01000213623047,21.375645446777344,0.1678361474054754,0.1666666666666666,0.1878465291523423,0.1857142857142857,0.8386188741262967,0.8209645428656892,0.7211378084775351
mc_status_skip_full_k3__pos_only_1p0__xyz1__ryp0__seed20,1006,0.8648111332007953,0.13518886679920472,0.8648111332007953,0.13518886679920478,0.0,0.0,14.630450358958926,2.563423275947571,50.01000213623047,33.208467292785606,0.15852444876433025,0.1612903225806451,0.17553241329682345,0.1785714285714285,0.819437811303009,0.8048253175012425,0.7032598153319117
mc_status_skip_full_k3__pos_only_1p0__xyz1__ryp0__seed28,1006,0.8737574552683897,0.12624254473161034,0.8737574552683897,0.12624254473161034,0.0,0.0,15.121506869532288,1.5833998918533325,50.37782955169678,57.85901222228977,0.17287405085779337,0.1928767702388501,0.19261770519210314,0.2063492063492063,0.7937712092016593,0.7802516420666156,0.6935663486996855
mc_status_skip_full_k3__pos_only_1p0__xyz1__ryp0__seed42,1006,0.8111332007952287,0.18886679920477134,0.8111332007952287,0.18886679920477137,0.0,0.0,28.598438023806438,3.878854632377625,50.01000213623047,69.89791297912598,0.11214116567851631,0.0963323022536456,0.12691139730529064,0.117334167709637,0.7919111121311714,0.7766096173575374,0.6753361968117083
mc_status_skip_full_k3__pos_only_1p5__xyz1p5__ryp0__seed20,1006,0.8399602385685885,0.16003976143141152,0.8399602385685885,0.16003976143141152,0.0,0.0,24.893639946726665,4.53366756439209,68.88529014587402,94.39046936035149,0.11341693936307984,0.10690476190476185,0.12838149659248635,0.1267605633802817,0.7785707267587164,0.7651756012734814,0.6749353066987102
mc_status_skip_full_k3__pos_only_1p5__xyz1p5__ryp0__seed28,1006,0.852882703777336,0.147117296222664,0.852882703777336,0.147117296222664,0.0,0.0,22.016334198005236,2.855322003364563,83.36498641967773,89.88656120300291,0.16164318511847117,0.160865617433414,0.18217480212697681,0.19174208144796373,0.7608118360680008,0.7520225827359676,0.6732169842758243
mc_status_skip_full_k3__pos_only_1p5__xyz1p5__ryp0__seed42,1006,0.6272365805168986,0.37276341948310143,0.6272365805168986,0.3727634194831014,0.0,0.0,83.79482366116247,24.32704448699951,219.74294662475586,424.4299621582031,0.06316989929080587,0.03761792452830185,0.07620550534015774,0.0632911392405063,0.7464705943400033,0.7271641669852197,0.6267943772497994
mc_status_skip_full_k3__pos_only_2p0__xyz2__ryp0__seed20,1006,0.7534791252485089,0.2465208747514911,0.7534791252485089,0.24652087475149106,0.0,0.0,41.421895068977264,11.343296527862549,123.75873374938965,176.02798614501927,0.07688175059264338,0.0544466403162055,0.09035954625410006,0.081081081081081,0.744736373499204,0.7283467081898184,0.6361230577159251
mc_status_skip_full_k3__pos_only_2p0__xyz2__ryp0__seed28,1006,0.8280318091451292,0.1719681908548708,0.8280318091451292,0.17196819085487078,0.0,0.0,41.36126520311584,6.060925722122192,147.4933319091797,172.7893646240234,0.12429427839258034,0.1062217923920051,0.13976581886499476,0.1343283582089552,0.7354284088489649,0.7240277132146299,0.6487894441308899
mc_status_skip_full_k3__pos_only_2p0__xyz2__ryp0__seed42,1006,0.20874751491053678,0.7912524850894632,0.20874751491053678,0.7912524850894632,0.0,0.0,124.94853665257143,50.01000213623047,243.74917602539062,1307.5116394042918,0.013313380820941549,0.0,0.013314946731095064,0.0,0.697707545802312,0.6878715973008044,0.6181252758919399
mc_status_skip_full_k3__pos_only_3p0__xyz3__ryp0__seed20,1006,0.4662027833001988,0.5337972166998012,0.4662027833001988,0.5337972166998012,0.0,0.0,89.15666224072255,50.01000213623047,318.4172897338867,650.6411499023429,0.030810279438208337,0.0,0.033189467247875436,0.0,0.688067338076024,0.6764776126401005,0.5932332964965822
mc_status_skip_full_k3__pos_only_3p0__xyz3__ryp0__seed28,1006,0.6481113320079522,0.35188866799204777,0.6481113320079522,0.3518886679920477,0.0,0.0,164.24422347041485,50.01000213623047,652.4918975830078,874.2636169433562,0.054229678495915166,0.0204081632653061,0.056015482756218433,0.0170952659263588,0.7064062069902923,0.6986167067353058,0.6300318417731642
mc_status_skip_full_k3__pos_only_3p0__xyz3__ryp0__seed42,1006,0.0,1.0,0.0,1.0,0.0,0.0,50.01000213623047,50.01000213623047,50.01000213623047,N/A,0.0014068240163806625,0.0,N/A,N/A,0.7180052157793363,0.7105139603381313,0.6435507411815025
mc_status_skip_full_k3__rot_only_10p0__xyz0__ryp10__seed20,1006,0.8131212723658051,0.18687872763419489,0.8131212723658051,0.18687872763419483,0.0,0.0,116.38954461943618,50.01000213623047,318.00120544433594,387.20552368164033,0.004016285553674614,0.0,0.0024445235030560765,0.0,0.6215777486243271,0.6160988882092792,0.5668205394296726
mc_status_skip_full_k3__rot_only_10p0__xyz0__ryp10__seed28,1006,0.8966202783300199,0.1033797216699801,0.8966202783300199,0.10337972166998012,0.0,0.0,10.331450925731938,1.4049353003501892,50.01000213623047,13.764696264266908,0.18230655433412216,0.1814602720114531,0.19852913835908223,0.1970891744548286,0.8231889579231305,0.743164979303209,0.5811841304387182
mc_status_skip_full_k3__rot_only_10p0__xyz0__ryp10__seed42,1006,0.8836978131212724,0.11630218687872762,0.8836978131212724,0.11630218687872763,0.0,0.0,13.063278461863874,3.086414337158203,50.01000213623047,33.68712081909175,0.0533536675657168,0.0386106141920095,0.05795735486298803,0.043859649122807,0.64403059733508,0.6215540359946021,0.5519691181724602
mc_status_skip_full_k3__rot_only_14p0__xyz0__ryp14__seed20,1006,0.7206759443339961,0.27932405566600393,0.7206759443339961,0.279324055666004,0.0,0.0,252.1005075190579,50.01000213623047,533.8640289306641,605.6534057617184,0.004498897950879225,0.0,0.0018730921759890268,0.0,0.6464606489441741,0.6412904679812808,0.5873517158649297
mc_status_skip_full_k3__rot_only_14p0__xyz0__ryp14__seed28,1006,0.8946322067594433,0.10536779324055667,0.8946322067594433,0.10536779324055666,0.0,0.0,8.76333068433786,1.627765715122223,50.01000213623047,10.500293636322022,0.15475500331181635,0.15272476675148428,0.16969268258778963,0.1626453488372093,0.7895840651931322,0.690679468268249,0.540786360314515
mc_status_skip_full_k3__rot_only_14p0__xyz0__ryp14__seed42,1006,0.8936381709741551,0.1063618290258449,0.8936381709741551,0.10636182902584493,0.0,0.0,19.054025789811675,4.815016984939575,56.04127311706543,65.50528564453121,0.03509797547748306,0.021505376344086,0.03778237532429252,0.0240963855421686,0.6242163265016462,0.608785406260732,0.5455592478056943
mc_status_skip_full_k3__rot_only_18p0__xyz0__ryp18__seed20,1006,0.5785288270377733,0.4214711729622267,0.5785288270377733,0.42147117296222664,0.0,0.0,241.23696730710995,50.01000213623047,895.1299591064453,1241.1962524414037,0.006804292207821058,0.0,0.0010218714423655046,0.0,0.6555604430224788,0.6491816582907258,0.5940782506182464
mc_status_skip_full_k3__rot_only_18p0__xyz0__ryp18__seed28,1006,0.8956262425447317,0.10437375745526833,0.8956262425447317,0.10437375745526839,0.0,0.0,8.49654943403412,1.725358009338379,50.01000213623047,10.786054611206056,0.1340763798323822,0.11791443850267375,0.14646393326428733,0.1333333333333333,0.7412740515265377,0.6650145269385531,0.5341940618908065
mc_status_skip_full_k3__rot_only_18p0__xyz0__ryp18__seed42,1006,0.8846918489065606,0.11530815109343939,0.8846918489065606,0.11530815109343936,0.0,0.0,26.412891984700593,7.631058216094971,95.7595043182373,103.78567352294912,0.021789099519681977,0.0120481927710843,0.022533219188642817,0.0129870129870129,0.6143800095341628,0.6062003809485481,0.5523710943560768
mc_status_skip_full_k3__rot_only_1p0__xyz0__ryp1__seed20,1006,0.8996023856858847,0.10039761431411531,0.8996023856858847,0.10039761431411531,0.0,0.0,9.929787926067377,1.9158228039741516,50.01000213623047,22.95919609069824,0.13449067044968097,0.12053001277139205,0.14603252760423496,0.1326530612244898,0.7450739750056696,0.6851016983751069,0.5538272225724117
mc_status_skip_full_k3__rot_only_1p0__xyz0__ryp1__seed28,1006,0.9055666003976143,0.09443339960238573,0.9055666003976143,0.09443339960238568,0.0,0.0,7.345307667515276,1.3002156019210815,50.01000213623047,10.962991714477539,0.2539906025120674,0.2758620689655172,0.2753500530133999,0.2916666666666667,0.8599861022588102,0.8433579839855053,0.7444707475471639
mc_status_skip_full_k3__rot_only_1p0__xyz0__ryp1__seed42,1006,0.9025844930417495,0.09741550695825052,0.9025844930417495,0.09741550695825049,0.0,0.0,7.989082226232434,1.4692038893699646,50.01000213623047,10.717571401596066,0.23847963658780122,0.2529428057055809,0.25791931820077707,0.2673087164921001,0.8548774064830313,0.8340554043656366,0.7179600940805118
mc_status_skip_full_k3__rot_only_2p0__xyz0__ryp2__seed20,1006,0.8906560636182903,0.1093439363817097,0.8906560636182903,0.10934393638170974,0.0,0.0,12.405726416291998,2.9652509689331055,50.01000213623047,30.480022430419922,0.06204010755097687,0.04640396210163645,0.06642466968244821,0.0493827160493827,0.650503577662651,0.6252757329093288,0.5496352456163436
mc_status_skip_full_k3__rot_only_2p0__xyz0__ryp2__seed28,1006,0.9035785288270378,0.09642147117296218,0.9035785288270378,0.09642147117296222,0.0,0.0,7.570998382186082,1.2029297351837158,50.01000213623047,9.622335243225097,0.253103986983869,0.2765957446808511,0.2744606433853421,0.2916666666666667,0.8619583651304817,0.8446184557733329,0.7374346077353073
mc_status_skip_full_k3__rot_only_2p0__xyz0__ryp2__seed42,1006,0.9015904572564613,0.09840954274353875,0.9015904572564613,0.09840954274353876,0.0,0.0,7.713085129873826,1.3005379438400269,50.01000213623047,10.945673465728753,0.20399714500378527,0.21595124536301005,0.2206768958124195,0.2272727272727272,0.837698697001865,0.7961181548513138,0.63715007942244
mc_status_skip_full_k3__rot_only_4p0__xyz0__ryp4__seed20,1006,0.8876739562624254,0.1123260437375746,0.8876739562624254,0.11232604373757456,0.0,0.0,33.60786317355531,8.609549522399902,107.25610160827637,116.36609954833968,0.01960295947530273,0.0092600531595644,0.020117947990797747,0.010204081632653,0.6155201956174237,0.6067022616736175,0.5515632094006547
mc_status_skip_full_k3__rot_only_4p0__xyz0__ryp4__seed28,1006,0.9055666003976143,0.09443339960238573,0.9055666003976143,0.09443339960238568,0.0,0.0,7.299627640842885,1.2114229798316956,50.01000213623047,10.343669414520264,0.23818794738252552,0.2572842998585573,0.25772560596049876,0.2708333333333333,0.8517554252346209,0.8287159151363347,0.6958817863947812
mc_status_skip_full_k3__rot_only_4p0__xyz0__ryp4__seed42,1006,0.8936381709741551,0.1063618290258449,0.8936381709741551,0.10636182902584493,0.0,0.0,8.88377636375601,1.7302761673927307,50.01000213623047,15.096167278289792,0.147372083735526,0.1403508771929824,0.16111646691655837,0.1538461538461538,0.7732870480063228,0.7032985768811836,0.5543948898274511
mc_status_skip_full_k3__rot_only_6p0__xyz0__ryp6__seed20,1006,0.8807157057654076,0.11928429423459241,0.8807157057654076,0.11928429423459244,0.0,0.0,129.63276286155843,21.282204627990723,945.5657958984376,997.6307525634766,0.006686092011023151,0.0,0.0061675351060407725,0.0,0.6027571752489854,0.5972054156048894,0.5491356686628239
mc_status_skip_full_k3__rot_only_6p0__xyz0__ryp6__seed28,1006,0.8996023856858847,0.10039761431411531,0.8996023856858847,0.10039761431411531,0.0,0.0,7.388164644527551,1.3169183731079102,50.01000213623047,9.503724098205565,0.222491416012512,0.2390611047327465,0.24182231739251878,0.25,0.8467877179122506,0.811971141426851,0.6490771115013604
mc_status_skip_full_k3__rot_only_6p0__xyz0__ryp6__seed42,1006,0.8946322067594433,0.10536779324055667,0.8946322067594433,0.10536779324055666,0.0,0.0,12.433465956078905,2.2852803468704224,50.01000213623047,25.234331893920892,0.10406371210145224,0.0863133248190719,0.1126397623313453,0.0952380952380952,0.7027858174334286,0.6478514216679014,0.5440419080327507
