Run name,Collab pairs,Status ok ratio,Non-ok ratio,Fused ratio,Skipped ratio,Selected for blur ratio,Blurred ratio,Mean cov trace,Median cov trace,p95 cov trace all,p95 cov trace ok-only,Mean mask IoU after warp,Median mask IoU after warp,Mean mask IoU after warp ok-only,Median mask IoU after warp ok-only,AP@0.3,AP@0.5,AP@0.7
level2_status_skip__pos_only_0p2__xyz0p2__ryp0__seed20,4831,0.9258952597805837,0.07410474021941627,N/A,N/A,N/A,N/A,8.680787521641038,0.5556042790412903,50.01000213623047,8.776020622253359,0.24234897139528533,0.2403846153846154,0.25199940556576156,0.2481203007518796,0.8645044374791666,0.8513461509517676,0.7441356561742178
level2_status_skip__pos_only_0p2__xyz0p2__ryp0__seed28,4831,0.936038087352515,0.06396191264748496,N/A,N/A,N/A,N/A,11.012766311259858,0.6189271211624146,50.01000213623047,8.774653959274286,0.21223975676529047,0.2136752136752136,0.21942473949365526,0.2199290780141844,0.8562434298654927,0.841071692209809,0.7275432312299743
level2_status_skip__pos_only_0p2__xyz0p2__ryp0__seed42,4831,0.9236182984889257,0.07638170151107426,N/A,N/A,N/A,N/A,13.12285404262793,0.537325382232666,50.01000213623047,7.368779897689814,0.2475326098239003,0.2455089820359281,0.25854476680485616,0.2542372881355932,0.8631470222297963,0.8494628871900092,0.7423728037166977
level2_status_skip__pos_only_0p5__xyz0p5__ryp0__seed20,4831,0.920927344235148,0.079072655764852,N/A,N/A,N/A,N/A,11.740808642265543,0.6566970348358154,50.01000213623047,10.491625213623024,0.19860970826091107,0.2016129032258064,0.2056055028725325,0.2076923076923077,0.8527303295701395,0.8351549103123146,0.7194499307195676
level2_status_skip__pos_only_0p5__xyz0p5__ryp0__seed28,4831,0.9306561788449597,0.06934382115504034,N/A,N/A,N/A,N/A,13.723333952584172,0.6783179044723511,50.01000213623047,24.18634605407715,0.22239868495250162,0.2222222222222222,0.23038520698282683,0.2295081967213114,0.8363968183771824,0.8184193279146831,0.7053615776518072
level2_status_skip__pos_only_0p5__xyz0p5__ryp0__seed42,4831,0.915131442765473,0.08486855723452702,N/A,N/A,N/A,N/A,14.08950999639249,0.7519087791442871,50.01000213623047,13.835485458374023,0.19061424110144357,0.1866666666666666,0.1984534495592923,0.1929824561403508,0.8312327562248799,0.8156181132256365,0.6959206095824192
level2_status_skip__pos_only_1p0__xyz1__ryp0__seed20,4831,0.9066445870420203,0.09335541295797967,N/A,N/A,N/A,N/A,16.98702401320448,0.8758437633514404,50.01000213623047,22.394341850280775,0.17787381695174892,0.1709401709401709,0.1847063653037795,0.1768969126111983,0.8136478053986393,0.7946182359301706,0.6702131447011955
level2_status_skip__pos_only_1p0__xyz1__ryp0__seed28,4831,0.924446284413165,0.07555371558683499,N/A,N/A,N/A,N/A,16.0894207433169,1.1575160026550293,50.01000213623047,41.131452560424805,0.18316575960260523,0.1782178217821782,0.18986392946965208,0.18537609774723168,0.7967285270832125,0.7738302879023646,0.6480953751959276
level2_status_skip__pos_only_1p0__xyz1__ryp0__seed42,4831,0.8629683295383979,0.13703167046160214,N/A,N/A,N/A,N/A,81.75560828000569,1.5252604484558103,50.01000213623047,55.9679306030272,0.12136940533813295,0.1147540983606557,0.12916044677507582,0.1229508196721311,0.7642490707693372,0.744998250562048,0.6120519478765422
level2_status_skip__pos_only_1p5__xyz1p5__ryp0__seed20,4831,0.8847029600496792,0.11529703995032081,N/A,N/A,N/A,N/A,24.57786598334455,1.4605578184127808,50.01000213623047,57.07322940826414,0.12890875635124574,0.1240875912408759,0.13436499263680965,0.1313131313131313,0.773138679006593,0.7508242993818842,0.6164631457009601
level2_status_skip__pos_only_1p5__xyz1p5__ryp0__seed28,4831,0.9095425377768578,0.09045746222314222,N/A,N/A,N/A,N/A,70.43739256635075,2.52616810798645,93.30839538574217,101.79075622558501,0.14650578049545276,0.1298701298701298,0.15336346615838264,0.14006369426751591,0.743786536521052,0.7151148657741131,0.5839172932994241
level2_status_skip__pos_only_1p5__xyz1p5__ryp0__seed42,4831,0.72096874353136,0.27903125646864,N/A,N/A,N/A,N/A,36.84322288248157,6.940118312835693,67.66021728515625,95.76013031005849,0.07353322000636228,0.0602409638554216,0.08630172359992438,0.08,0.6828672707024414,0.6608876101410681,0.5306426792274257
level2_status_skip__pos_only_2p0__xyz2__ryp0__seed20,4831,0.8414406955081764,0.15855930449182365,N/A,N/A,N/A,N/A,96.16134847060478,3.1204330921173096,78.54742431640625,98.53522949218748,0.09590530292165941,0.0863309352517985,0.10159209993765987,0.0952380952380952,0.7219583116745144,0.6947119472108526,0.5604988102490942
level2_status_skip__pos_only_2p0__xyz2__ryp0__seed28,4831,0.8700062098944318,0.12999379010556822,N/A,N/A,N/A,N/A,43.13355630448177,6.222761154174805,142.52375030517578,160.36460418701157,0.10644427761838843,0.0858585858585858,0.11376736645271297,0.0967741935483871,0.70295086725276,0.6734131871200232,0.5452462269368478
level2_status_skip__pos_only_2p0__xyz2__ryp0__seed42,4831,0.3566549368660733,0.6433450631339267,N/A,N/A,N/A,N/A,111.18900798184102,50.01000213623047,159.15819549560547,457.4407745361326,0.019947285668866756,0.0,0.025494952616808227,0.0123456790123456,0.592070134401272,0.5736629642408202,0.4672462447789154
level2_status_skip__rot_only_10p0__xyz0__ryp10__seed20,4831,0.8745601324777479,0.1254398675222521,N/A,N/A,N/A,N/A,69.36029789500714,34.74431228637695,205.9237518310547,221.46818847656192,0.010149715668654203,0.0,0.009303688797625985,0.0043859649122807,0.5103507243867123,0.4914839439233617,0.4173340707347712
level2_status_skip__rot_only_10p0__xyz0__ryp10__seed28,4831,0.9290002069964811,0.07099979300351889,N/A,N/A,N/A,N/A,11.488906441472565,0.6635884046554565,50.01000213623047,9.321057748794523,0.1766197601223028,0.1728395061728395,0.1811462945036211,0.1764705882352941,0.8033982671280433,0.6874848650102446,0.45165371888936867
level2_status_skip__rot_only_10p0__xyz0__ryp10__seed42,4831,0.923204305526806,0.07679569447319401,N/A,N/A,N/A,N/A,18.07754518666839,2.039235830307007,50.01000213623047,27.35752592086793,0.05151399166492765,0.0426829268292682,0.05169457316699708,0.043256237006236944,0.5165036499900115,0.46759356125808094,0.3713161901403188
level2_status_skip__rot_only_14p0__xyz0__ryp14__seed20,4831,0.824466984061271,0.17553301593872905,N/A,N/A,N/A,N/A,112.15091496814274,50.01000213623047,342.8401641845703,395.6705261230449,0.008357255480721361,0.0,0.006661449965379974,0.0,0.5029593065654294,0.48634965470696556,0.41695605616409687
level2_status_skip__rot_only_14p0__xyz0__ryp14__seed28,4831,0.9294141999586008,0.07058580004139925,N/A,N/A,N/A,N/A,12.875672189180904,0.7609962224960327,50.01000213623047,10.412573719024682,0.14477236317007136,0.1375,0.14738961278148466,0.13918547055586128,0.730504957953245,0.5935753305005209,0.40171923347996935
level2_status_skip__rot_only_14p0__xyz0__ryp14__seed42,4831,0.924446284413165,0.07555371558683499,N/A,N/A,N/A,N/A,22.371854433370743,3.451088190078736,50.01000213623047,40.53804016113282,0.03478226590345139,0.0273972602739726,0.0346838625422157,0.0276748225446886,0.5052161951231728,0.4692246594780607,0.3822725417232341
level2_status_skip__rot_only_1p0__xyz0__ryp1__seed20,4831,0.9271372386669426,0.07286276133305736,N/A,N/A,N/A,N/A,14.678041928495553,0.925625503063202,50.01000213623047,14.279491806030267,0.11647713100284252,0.1123595505617977,0.1193057315664855,0.1145833333333333,0.6458190292614485,0.5213623491617149,0.365735176705008
level2_status_skip__rot_only_1p0__xyz0__ryp1__seed28,4831,0.9310701718070793,0.0689298281929207,N/A,N/A,N/A,N/A,8.733193801646692,0.5082226991653442,50.01000213623047,8.074788713455193,0.26349394989629066,0.2631578947368421,0.27429117833642486,0.2710280373831775,0.8664042460037972,0.8529595805389233,0.7435699085596289
level2_status_skip__rot_only_1p0__xyz0__ryp1__seed42,4831,0.9335541295797971,0.06644587042020289,N/A,N/A,N/A,N/A,7.07947741034504,0.5563657879829407,50.01000213623047,8.114707565307619,0.24285665373989054,0.2421875,0.2522488066399802,0.25,0.8598529887690577,0.8276866360254198,0.6451197697400484
level2_status_skip__rot_only_2p0__xyz0__ryp2__seed20,4831,0.9213413371972676,0.07865866280273237,N/A,N/A,N/A,N/A,19.637268804036864,1.8910341262817385,50.01000213623047,22.230578422546387,0.05747153828574806,0.048780487804878,0.05714497601913319,0.0491803278688524,0.5200612055132514,0.46992856279305617,0.3707322095082519
level2_status_skip__rot_only_2p0__xyz0__ryp2__seed28,4831,0.935003104947216,0.06499689505278405,N/A,N/A,N/A,N/A,8.768540100377141,0.5273091197013855,50.01000213623047,8.562499809265123,0.25898675946016725,0.2608695652173913,0.26904102699200194,0.2685185185185185,0.8653738026337758,0.848936915550907,0.7204416630061242
level2_status_skip__rot_only_2p0__xyz0__ryp2__seed42,4831,0.9298281929207204,0.07017180707927961,N/A,N/A,N/A,N/A,10.056982608277707,0.6167897582054138,50.01000213623047,9.711267566680903,0.1984556608899328,0.1945945945945946,0.20551183315349592,0.2,0.8314522702485588,0.7390463111935321,0.4850718286976468
level2_status_skip__rot_only_4p0__xyz0__ryp4__seed20,4831,0.9203063547919685,0.07969364520803146,N/A,N/A,N/A,N/A,39.27983361586568,6.051225662231445,58.55380630493164,64.67416954040527,0.023372293471686238,0.0169491525423728,0.023105341957395414,0.0172413793103448,0.5050830190158991,0.47901447560678584,0.3956467116074215
level2_status_skip__rot_only_4p0__xyz0__ryp4__seed28,4831,0.9368660732767543,0.06313392672324569,N/A,N/A,N/A,N/A,8.527975822368868,0.5290985107421875,50.01000213623047,7.18524444103241,0.24234657666524992,0.2416107382550335,0.2509765028512763,0.25,0.8604560706187508,0.8315558172753738,0.6509133551541425
level2_status_skip__rot_only_4p0__xyz0__ryp4__seed42,4831,0.9321051542123784,0.06789484578762162,N/A,N/A,N/A,N/A,15.25342694356439,0.8375054597854614,50.01000213623047,12.290353488922065,0.1331434519306588,0.1290322580645161,0.1356356797455004,0.1307692307692307,0.6945113775750615,0.5505778273294007,0.37628650991799606
level2_status_skip__rot_only_6p0__xyz0__ryp6__seed20,4831,0.9147174498033533,0.08528255019664666,N/A,N/A,N/A,N/A,49.39699657596501,12.613819122314451,110.03059387207031,117.57304687499979,0.015463929881496873,0.0090497737556561,0.015074192498248573,0.0096153846153846,0.5102930076748219,0.4873372413982599,0.407112773089471
level2_status_skip__rot_only_6p0__xyz0__ryp6__seed28,4831,0.9347961084661561,0.06520389153384387,N/A,N/A,N/A,N/A,8.538025659320349,0.5887694954872131,50.01000213623047,8.958743572235107,0.2198621845843482,0.220125786163522,0.2276088663851168,0.2266666666666666,0.848615019286219,0.7938038544959563,0.5680285659832349
level2_status_skip__rot_only_6p0__xyz0__ryp6__seed42,4831,0.9281722210722417,0.07182777892775827,N/A,N/A,N/A,N/A,16.298831106498827,1.1539368629455566,50.01000213623047,14.55206475257869,0.09157119388636634,0.0849056603773584,0.09301485337742145,0.0865384615384615,0.5761808466541796,0.48959540929187734,0.3631648803900896
level2_status_skip__rot_only_8p0__xyz0__ryp8__seed20,4831,0.9010556820534051,0.09894431794659486,N/A,N/A,N/A,N/A,69.91808858737843,21.5618953704834,171.13079833984375,190.36847534179682,0.01244226312646915,0.005181347150259,0.01184472272814238,0.0066666666666666,0.5096865881581577,0.48870753763393004,0.41346300117486245
level2_status_skip__rot_only_8p0__xyz0__ryp8__seed28,4831,0.9300351894017802,0.0699648105982198,N/A,N/A,N/A,N/A,9.764690772436888,0.6106027960777283,50.01000213623047,8.544790840148897,0.19710091588803041,0.1935483870967742,0.20360322774943024,0.2,0.832149945680959,0.7451004434866588,0.4995100172580974
level2_status_skip__rot_only_8p0__xyz0__ryp8__seed42,4831,0.9242392879321052,0.07576071206789481,N/A,N/A,N/A,N/A,19.20875321879491,1.4944401979446411,50.01000213623047,21.189060211181665,0.066860685130878,0.0579710144927536,0.06645133353021314,0.0581395348837209,0.5299514535381608,0.4736115290375642,0.36543521184195443
level2_status_skip_vertical_blur_bss0p05__clean__xyz0__ryp0__seed20,4831,0.9304491823638998,0.06955081763610016,N/A,N/A,N/A,N/A,9.247238415037158,0.5156028866767883,50.01000213623047,7.00354943275453,0.2650595707060948,0.2650602409638554,0.2763955635417047,0.2727272727272727,0.8662765620274363,0.852051279840061,0.7497244813814498
level2_status_skip_vertical_blur_bss0p05__clean__xyz0__ryp0__seed28,4831,0.9308631753260195,0.06913682467398052,N/A,N/A,N/A,N/A,9.778716477711063,0.5194209218025208,50.01000213623047,7.003954410552963,0.26501770663657703,0.2653061224489796,0.27639223422206916,0.2734375,0.8658966975213302,0.8516827751034667,0.7496598820193551
level2_status_skip_vertical_blur_bss0p05__clean__xyz0__ryp0__seed42,4831,0.9310701718070793,0.0689298281929207,N/A,N/A,N/A,N/A,9.562579212393942,0.5189784169197083,50.01000213623047,7.283077859878533,0.2648095863706425,0.264367816091954,0.2761539263709489,0.2727272727272727,0.8657698954936592,0.8515093438680549,0.7499585000748484
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_10p0__xyz0p2__ryp10__seed20,4831,0.8741461395156283,0.12585386048437175,N/A,N/A,N/A,N/A,198.13904929440835,36.16115951538086,230.25782012939453,249.57605438232406,0.010172040855815103,0.0,0.009360007987067867,0.003831417624521,0.5068357912297955,0.488873584591796,0.4183493451504231
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_10p0__xyz0p2__ryp10__seed28,4831,0.9381080521631132,0.061891947836886785,N/A,N/A,N/A,N/A,12.565851738344442,0.702642023563385,50.01000213623047,12.04006299972534,0.1699909503610002,0.1707317073170731,0.17377489561182516,0.173076923076923,0.7962444267464545,0.6822509972940586,0.45185911243285176
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_10p0__xyz0p2__ryp10__seed42,4831,0.9153384392465328,0.0846615607534672,N/A,N/A,N/A,N/A,19.756439561811238,2.1530940532684326,50.01000213623047,29.106676578521714,0.05038064722576617,0.042016806722689,0.05044011006861045,0.04259442520204515,0.5154196193956556,0.46992324191750673,0.38013177646079177
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_14p0__xyz0p2__ryp14__seed20,4831,0.8199130614779548,0.18008693852204516,N/A,N/A,N/A,N/A,109.93024225244146,50.01000213623047,356.2274475097656,406.0457763671875,0.008523411247057413,0.0,0.006874730508318814,0.0,0.5014281817625592,0.4861261358158863,0.41708285508120985
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_14p0__xyz0p2__ryp14__seed28,4831,0.9405920099358311,0.05940799006416886,N/A,N/A,N/A,N/A,11.36631624682025,0.7914373874664307,50.01000213623047,12.040949916839583,0.14120173765007601,0.1393442622950819,0.1430944795933429,0.1408923338689857,0.725984423188692,0.5942468173274611,0.39962744314115745
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_14p0__xyz0p2__ryp14__seed42,4831,0.912854481473815,0.08714551852618502,N/A,N/A,N/A,N/A,32.710138926295635,3.6738922595977774,50.01000213623047,43.63512611389162,0.03411798499083464,0.027027027027027,0.03367558683039199,0.0273972602739726,0.5011891714803918,0.46703341725548003,0.38760658358469263
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_1p0__xyz0p2__ryp1__seed20,4831,0.9273442351480025,0.07265576485199754,N/A,N/A,N/A,N/A,15.694192860084268,0.9358354806900024,50.01000213623047,14.782897758483887,0.1131116797786691,0.108433734939759,0.11540891301187359,0.11067842235799405,0.6446574380350055,0.5228935867841398,0.3700613389428536
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_1p0__xyz0p2__ryp1__seed28,4831,0.9333471330987373,0.06665286690126271,N/A,N/A,N/A,N/A,12.840589978088573,0.6264011859893799,50.01000213623047,10.340147590637129,0.21158992553263806,0.2153846153846154,0.21904525518581344,0.22,0.8561995617667765,0.8419583676000186,0.7237786352743162
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_1p0__xyz0p2__ryp1__seed42,4831,0.9248602773752846,0.07513972262471535,N/A,N/A,N/A,N/A,8.775631420404636,0.5772053599357605,50.01000213623047,8.257062673568724,0.22878499324578197,0.225563909774436,0.23825284331171026,0.2333333333333333,0.8554067372789623,0.8217498046153172,0.6398740927568488
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_2p0__xyz0p2__ryp2__seed20,4831,0.9184433864624302,0.08155661353756982,N/A,N/A,N/A,N/A,22.648671453976373,1.919244408607483,50.01000213623047,30.092300415039052,0.056240455790418975,0.0476190476190476,0.05532110058356506,0.047457627118644,0.5239896440592591,0.4739953494809978,0.37741398086829897
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_2p0__xyz0p2__ryp2__seed28,4831,0.9352101014282758,0.06478989857172424,N/A,N/A,N/A,N/A,11.843967147798551,0.6173317432403564,50.01000213623047,9.390688085555992,0.21054604299169374,0.2142857142857142,0.21763121831916957,0.2195121951219512,0.8553171769206044,0.8367975876765492,0.700490068089281
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_2p0__xyz0p2__ryp2__seed42,4831,0.9200993583109087,0.07990064168909128,N/A,N/A,N/A,N/A,12.292148351222224,0.6403561234474182,50.01000213623047,7.957148742675781,0.1879743562987939,0.1818181818181818,0.1953947052204684,0.1888888888888888,0.828467342312015,0.7348762748861872,0.48781950073592584
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_4p0__xyz0p2__ryp4__seed20,4831,0.9157524322086524,0.08424756779134757,N/A,N/A,N/A,N/A,36.84642242353091,6.163725852966309,56.77396202087402,62.066534614562954,0.023826372002710716,0.0174825174825174,0.023779779846911445,0.01795064579361455,0.5009957250666439,0.47565017795967257,0.3971311274548221
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_4p0__xyz0p2__ryp4__seed28,4831,0.9356240943903954,0.0643759056096046,N/A,N/A,N/A,N/A,8.284815153468143,0.6306442022323608,50.01000213623047,10.465915203094488,0.20568593491526682,0.208955223880597,0.21193846174982786,0.2121212121212121,0.8520196695153581,0.8209011190736568,0.6356471869831246
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_4p0__xyz0p2__ryp4__seed42,4831,0.9236182984889257,0.07638170151107426,N/A,N/A,N/A,N/A,16.541125403529428,0.8536059856414795,50.01000213623047,12.243122434616089,0.1274254517525471,0.1228070175438596,0.13046142741491296,0.125,0.6917232953544198,0.5507287286274056,0.3810163408363338
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_6p0__xyz0p2__ryp6__seed20,4831,0.9095425377768578,0.09045746222314222,N/A,N/A,N/A,N/A,44.876504023932036,12.84989070892334,110.73570251464844,120.57011184692352,0.015303994460415466,0.0087719298245614,0.01489542598268961,0.009600024576062901,0.506120831238631,0.48528888455846075,0.4097834735935636
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_6p0__xyz0p2__ryp6__seed28,4831,0.936038087352515,0.06396191264748496,N/A,N/A,N/A,N/A,11.460635722131785,0.6330822110176086,50.01000213623047,10.478649282455423,0.19616635867597518,0.2,0.201893397772781,0.2031885162601626,0.8417604050841709,0.7849127550025584,0.5578083064013473
level2_status_skip_vertical_blur_bss0p05__pos_0p2_rot_6p0__xyz0p2__ryp6__seed42,4831,0.9217553301593873,0.07824466984061274,N/A,N/A,N/A,N/A,14.294317377512302,1.119998812675476,50.01000213623047,14.84232749938964,0.08893691310426521,0.081967213114754,0.08990835569156135,0.0825242718446602,0.5724682988827546,0.4886759571486496,0.3709025919482417
